Date,Open,High,Low,Close,Volume,return_1d,log_return_1d,log_return_cum,dow_sin,dow_cos,month_sin,month_cos,is_month_end,is_quarter_end,week_of_year,return_lag1d,return_lag5d,return_lag10d,return_lag21d,roll5d_mean,roll5d_std,roll5d_skew,roll5d_kurt,roll5d_close_ma,roll10d_mean,roll10d_std,roll10d_skew,roll10d_kurt,roll10d_close_ma,roll21d_mean,roll21d_std,roll21d_skew,roll21d_kurt,roll21d_close_ma,roll63d_mean,roll63d_std,roll63d_skew,roll63d_kurt,roll63d_close_ma,volatility_ann,rsi_14,bb_upper,bb_lower,bb_width,bb_pct,atr_14,ma_cross_50_200,target_5d
2022-04-07,17723.30078125,17787.5,17623.69921875,17639.55078125,308800,-0.00943974110495216,-0.009484577848941177,1.2153117072859219,-0.587785252292473,-0.8090169943749475,0.8660254037844387,-0.4999999999999998,0,0,14,-0.00943974110495216,0.010008776607165926,0.02420059405437569,0.10154592333971202,0.001991804105095622,0.01383353832972462,0.82722267566396,-1.7278257585980359,17825.690234375,0.002391240006408621,0.009993374557171756,0.6219904804857287,-0.3658469549171168,17579.1751953125,0.004605456096647699,0.011067770617065384,0.05115435477645193,-1.423477100914237,17240.983444940477,-0.0002550277627138077,0.013850058112384102,-0.6312051343452671,1.594864906212487,17299.39130704365,0.17569541172397737,59.22242979956749,18117.2207667399,16454.3095066976,0.09620119484962315,0.7127507661005614,227.28934151785714,0.0006762236407222751,-0.026412259382491143
2022-04-08,17698.150390625,17842.75,17600.55078125,17784.349609375,274400,0.008208759390795572,0.008175250776633796,1.2234869580625556,-0.9510565162951536,0.30901699437494723,0.8660254037844387,-0.4999999999999998,0,0,14,0.008208759390795572,0.006445811830530168,0.036806949768262154,0.08803727264265127,0.0012850252854694172,0.013292645997753434,1.0776990887313616,-0.3386171718723183,17848.4703125,0.0036145749687796214,0.009864093921337852,0.24586801885958184,-0.5409460837234116,17642.31015625,0.004017876466217825,0.010493590634293134,0.055493189527820196,-1.2943835862694784,17309.507254464286,3.4354123472716945e-05,0.013832426469535577,-0.6887547481825551,1.675666854465301,17300.001612103173,0.16658058707073703,67.67208980164868,18137.87684181736,16552.59835349514,0.09139560524304537,0.77699361024162,226.23577008928572,0.0006672743887899685,-0.0464284180690383
2022-04-11,17740.900390625,17779.05078125,17650.94921875,17674.94921875,251700,-0.006151497975913078,-0.006170496392137639,1.217316461670418,0.0,1.0,0.8660254037844387,-0.4999999999999998,0,0,15,-0.006151497975913078,-0.02096287478737391,0.026300616580536618,0.06508317631934424,-0.00423714312102587,0.007135367821909166,1.936619188923649,3.960644519165271,17772.780078125,0.002596070244937313,0.01033288849640116,0.4669064574458806,-0.8346572163039261,17687.605078125,0.0030025188543869367,0.010393490391372965,0.26212439811962324,-1.186713728939015,17360.938151041668,-0.0001232270389445427,0.013845874061704438,-0.6533085517861728,1.6249869071032395,17297.815104166668,0.1649915449770735,59.996089294443536,18126.925836229333,16667.999359083165,0.08385857816660638,0.6901991810009147,212.32868303571428,0.0007723938165488114,-0.03046110236791255
2022-04-12,17584.849609375,17595.30078125,17442.349609375,17530.30078125,266000,-0.008183810641252287,-0.008217481851263662,1.2090989798191543,0.9510565162951535,0.30901699437494745,0.8660254037844387,-0.4999999999999998,0,0,15,-0.008183810641252287,-0.023784044465477105,0.011832406408889495,0.0541086744358934,-0.0048142902256435235,0.007359234711235834,2.0937811335841543,4.462413206850428,17687.36015625,0.0011762950835707306,0.010781876509456056,0.7635378233873529,-0.7372841768245227,17708.105078125,0.0025093119752125385,0.010678316292406571,0.33088883155297816,-1.2849799338568233,17403.788225446428,-0.0004226073166465779,0.013813188324482188,-0.6020342694769564,1.6071100445918882,17290.30716765873,0.1695130159835824,57.59980476551525,18118.145655419503,16742.679539892997,0.07891185064153074,0.5726213335728118,211.60002790178572,0.0007417043191064293,-0.007855037605645765
2022-04-13,17599.900390625,17663.650390625,17457.400390625,17475.650390625,245100,-0.0031174816283502382,-0.0031223510971550208,1.2059766287219993,0.5877852522924732,-0.8090169943749473,0.8660254037844387,-0.4999999999999998,0,0,15,-0.0031174816283502382,-0.018643672394578426,-0.0012915354035403226,0.035821162648386196,-0.0037639312825727355,0.007094137699695476,1.6486243696349547,2.767241497614459,17620.96015625,-0.0001292370154207011,0.01038692882769634,1.2350198280239322,0.5277530704476651,17705.8451171875,0.0016759288576176602,0.010384548838178931,0.5351376503509946,-0.9742030024822586,17432.56677827381,-0.0005183442512924818,0.013810625711980364,-0.581249202506752,1.593098929191991,17281.09923735119,0.16484960222055708,56.63955500085632,18056.25653809611,16885.83369627889,0.06699214809226227,0.5039347091264474,212.00362723214286,0.0004172842950119288,-0.017378533278390784
2022-04-18,17183.44921875,17237.75,17067.849609375,17173.650390625,376100,-0.017281188010147552,-0.017432250630348714,1.1885443780916505,0.0,1.0,0.8660254037844387,-0.4999999999999998,0,0,16,-0.017281188010147552,-0.026412259382491143,-0.016667837179175193,0.03064576550591136,-0.005353465838854243,0.0092570407654982,0.36816278802833585,1.3413993866751486,17527.780078125,-0.0016808308668793195,0.011752639524757094,0.9081034698484882,0.2029553375856002,17676.73515625,0.0014374077422901325,0.010774777070491813,0.3680854979898067,-0.8159951997807384,17456.883463541668,-0.0009321215681411174,0.013921998555337076,-0.5099027654833439,1.4079974765138135,17264.611948164682,0.1710442833640944,50.483220065538404,18036.791891664954,16925.128420835044,0.06359281531984128,0.22355863650392516,225.53585379464286,-0.000427292605894085,-0.012792922114854166
2022-04-19,17258.94921875,17275.650390625,16824.69921875,16958.650390625,401400,-0.012519178806467801,-0.012598203971631295,1.1759461741200192,0.9510565162951535,0.30901699437494745,0.8660254037844387,-0.4999999999999998,0,0,16,-0.012519178806467801,-0.0464284180690383,-0.04028187508497039,-0.0009837334213592674,-0.00950815678850726,0.00561079289965046,-0.5362653965119009,-0.6546879103180316,17362.640234375,-0.004111565751518931,0.011175040077196082,1.5178649736533703,2.4791171319362015,17605.5552734375,-4.6867504983123646e-05,0.010438080647073909,0.5009081135817698,-0.5372159849669879,17456.08826264881,-0.0011716567872629073,0.013991772524598744,-0.45916386667895664,1.2907870268155992,17243.99051339286,0.16569939334196235,44.231741655950245,18062.311729372774,16866.76854406473,0.06845546323859082,0.07685364082987638,241.232421875,-0.0017386358178883693,0.014278871552117378
2022-04-20,17045.25,17186.900390625,16978.94921875,17136.55078125,286100,0.010490244596548015,0.010435603778864927,1.186381777898884,0.5877852522924732,-0.8090169943749473,0.8660254037844387,-0.4999999999999998,0,0,16,0.010490244596548015,-0.03046110236791255,-0.05078542488046256,-0.008705938445164763,-0.006186936754306748,0.010693281581446034,0.9976880838905176,0.9992587277695671,17254.960546875,-0.005212039937666318,0.008631616417225554,0.8367091919033243,0.29562513603916635,17513.8703125,-0.00041638364401391087,0.009882569222715987,0.43261726177982657,-0.44155196679364256,17448.92159598214,-0.001004229268987042,0.014067556823867932,-0.4793102273467522,1.2274852015433426,17226.225446428572,0.15688092286612437,45.996559957977134,18060.999504575593,16869.975886049404,0.06819297802063917,0.22381999068201888,248.8466796875,-0.0026200365082219438,-0.005727546451902765
2022-04-21,17234.599609375,17414.69921875,17215.5,17392.599609375,285200,0.014941678252146096,0.014831150992767859,1.201212928891652,-0.587785252292473,-0.8090169943749475,0.8660254037844387,-0.4999999999999998,0,0,16,0.014941678252146096,-0.007855037605645765,-0.03145225750743219,0.01606533662870513,-0.0015772101855004435,0.014042561090106822,0.12387206462848556,-2.4945856566386104,17227.4203125,-0.0031957502055719933,0.01070619834998752,0.6342655016737238,-0.8716773862744412,17457.390234375,0.0007589359425741318,0.010168033765023928,0.24261852979611995,-0.7259335302114223,17462.01683407738,-0.0008142659934728116,0.014200799841482401,-0.48463271430559646,1.1193138269070453,17211.693700396827,0.1614125319885665,47.83542975680848,18061.756496820894,16876.928854741604,0.06782325265860659,0.43522849764749766,254.62876674107142,-0.0032041161992949225,-0.0084834257925116
2022-04-22,17242.75,17315.30078125,17149.19921875,17171.94921875,262700,-0.012686452605167986,-0.012767612798961313,1.1884453160926907,-0.9510565162951536,0.30901699437494723,0.8660254037844387,-0.4999999999999998,0,0,16,-0.012686452605167986,-0.017378533278390784,-0.03569820599182871,-0.008290305290058031,-0.0035062625258617023,0.014941599006069815,0.5782662292454395,-2.9175206135808467,17166.680078125,-0.0036350969042172276,0.011027635312211249,0.6534485845305459,-1.0004406079177808,17393.8201171875,-0.0003964219518260976,0.010265117769272358,0.42098467970064524,-0.5781506121598647,17455.181082589286,-0.0008469130625639933,0.014226260037502316,-0.47919851151792037,1.0887954426524231,17196.75558035714,0.1629536927777086,44.42835586807698,18064.80880268843,16866.50643168657,0.06860906112247628,0.25489625528159576,263.11439732142856,-0.0037282118207405466,-0.004041383806575927
2022-04-25,17009.05078125,17054.30078125,16888.69921875,16953.94921875,275700,-0.012695122564301942,-0.012776394201003337,1.1756689218916874,0.0,1.0,0.8660254037844387,-0.4999999999999998,0,0,17,-0.012695122564301942,-0.012792922114854166,-0.03886729152018775,-0.016914477869363065,-0.002575091239992627,0.013970256978691916,0.6645585776264125,-3.0064566969055946,17122.73984375,-0.003964278539423444,0.011268155467058122,0.667352441387487,-1.085347263739431,17325.2599609375,-0.0008123410223409894,0.010591961301975176,0.4274892214330924,-0.7288056526750982,17441.290550595237,-0.000895918877912357,0.014262481605699847,-0.47068922954521675,1.0449843002191406,17181.129371279763,0.1681421730086774,36.429402172787185,18085.403983073942,16819.03117317606,0.07256228638159902,0.1065389627125839,263.27511160714283,-0.004508414164656972,0.006791950898239696
2022-04-26,17121.30078125,17223.849609375,17064.44921875,17200.80078125,261100,0.014560121616207233,0.014455140840464372,1.1901240627321517,0.9510565162951535,0.30901699437494745,0.8660254037844387,-0.4999999999999998,0,0,17,0.014560121616207233,0.014278871552117378,-0.03281249193489666,-0.0012744317109636416,0.0028355777224265064,0.01435149507003904,-0.5455217231858129,-3.2574686549246277,17171.169921875,-0.0033362895330403862,0.012159610214072199,0.6817754997430343,-1.260080964252285,17266.905078125,-6.07259280801799e-05,0.01110125837777821,0.29021388750491095,-1.096519192414813,17440.24534970238,-0.000505140707803449,0.014341502450938334,-0.5224724192464064,1.0293310766655706,17172.300812251986,0.17622701344484085,32.97387953461342,18083.384016598167,16825.83121777683,0.0720470391773819,0.29817401211672045,250.82505580357142,-0.0051467185621128725,-0.03041725664570938
2022-04-27,17073.349609375,17110.69921875,16958.44921875,17038.400390625,265100,-0.009441443610115341,-0.00948629657994312,1.1806377661522085,0.5877852522924732,-0.8090169943749473,0.8660254037844387,-0.4999999999999998,0,0,17,-0.009441443610115341,-0.005727546451902765,-0.03601418144102697,-0.006681024274179492,-0.001148802349335103,0.014478893349156727,0.5710229839036134,-3.2834361503768927,17151.53984375,-0.0036678695518209347,0.012289993626667613,0.7458070083576049,-1.2577173243687885,17203.2501953125,-0.0003192115344071757,0.011261034660015287,0.32422590155742953,-1.1663445913957222,17434.788225446428,-0.0005302101330103258,0.014356022748087059,-0.5172736213768256,1.010036643558961,17163.114304315477,0.17876338329407546,32.122008416784325,18093.565954186364,16797.289319251133,0.0743046637737247,0.18600279051231552,255.71456473214286,-0.006219915870183401,-0.020879307437554062
2022-04-28,17189.5,17322.5,17071.05078125,17245.05078125,312900,0.012128508890934642,0.012055547873445796,1.1926933140256544,-0.587785252292473,-0.8090169943749475,0.8660254037844387,-0.4999999999999998,0,0,17,0.012128508890934642,-0.0084834257925116,-0.016271825769532566,0.001338449729996416,-0.0017039229731995158,0.013747805024074645,0.5839070092058694,-3.1812946040623458,17122.030078125,-0.0016405665793499883,0.013101411290068548,0.27611733055906496,-2.055509594542913,17174.7251953125,6.369308593379365e-05,0.011548792732137424,0.2556786272738895,-1.353879852954262,17435.885881696428,8.856380564974475e-05,0.014036468803299071,-0.5672880730287525,1.285167070793723,17164.637338789682,0.18333140107359483,39.292381465717526,18093.665329736265,16789.16494370124,0.07479326509972868,0.34947160033766445,263.3251953125,-0.006691682430171873,-0.04835014937483195
2022-04-29,17329.25,17377.650390625,17053.25,17102.55078125,336200,-0.008263240381694681,-0.008297570200330234,1.184395743825324,-0.9510565162951536,0.30901699437494723,0.8660254037844387,-0.4999999999999998,0,0,17,-0.008263240381694681,-0.004041383806575927,-0.02134968376199342,-0.012856919646732301,-0.0008099144534732996,0.01297192417249997,0.5535857203596724,-3.0992655886555887,17108.150390625,-0.0021580884896675095,0.013267606845663074,0.3948765915224047,-2.0751286742717587,17137.415234375,-0.0006162040551487014,0.011603210014904507,0.4186171965346278,-1.2883004036690928,17425.278738839286,-0.00016195961879690568,0.014043166327829334,-0.5171791879117414,1.23613364145372,17161.85323660714,0.18419524865694833,39.67903132807996,18090.41760153517,16752.842750027332,0.07677667577671765,0.2614493168950096,273.35728236607144,-0.006845566884782643,-0.0468176462164247
2022-05-02,16924.44921875,17092.25,16917.25,17069.099609375,278200,-0.0019559171203674675,-0.0019578324241160947,1.182437911401208,0.0,1.0,0.49999999999999994,-0.8660254037844387,0,0,18,-0.0019559171203674675,0.006791950898239696,-0.006087860115463473,-0.02452533199748541,0.001353797901904149,0.011267165673801555,0.36858545915141344,-2.9441993224261314,17131.18046875,-0.0006106466690442479,0.012142939577336488,0.3107339436244321,-2.0996753653729794,17126.96015625,-0.0011824327369046722,0.011350047654912947,0.5683576807324199,-1.0154152206579108,17404.84300595238,-3.812839753320979e-05,0.013991474574287835,-0.5450143938427762,1.3174589283685976,17161.201636904763,0.18017642078178908,35.63842887373545,18088.43425039007,16715.26106210993,0.07890962013950022,0.2576794757464224,269.29310825892856,-0.007595019623247924,-0.04857021305518394
2022-05-04,17096.599609375,17132.849609375,16623.94921875,16677.599609375,310600,-0.022936183451936376,-0.023203310190181764,1.1592346012110262,0.5877852522924732,-0.8090169943749473,0.49999999999999994,-0.8660254037844387,0,0,18,-0.022936183451936376,-0.03041725664570938,-0.01657270919420384,-0.04507080780572292,-0.006177892304225078,0.012802057193383865,0.2296070846041053,1.0749010776545755,17026.540234375,-0.0016711572908992948,0.013672921013267468,-0.023825978944615033,-1.5306130969028697,17098.855078125,-0.002196099311877017,0.0123273561273614,0.40191087761424876,-0.9224743644041296,17367.35965401786,-0.0003988248912531113,0.014292699943141269,-0.5039897498313551,1.0166511521818133,17154.465928819445,0.19569071181555925,32.01192340669567,18098.03659247908,16606.373759083424,0.08596387711445412,0.047749296085520566,296.11453683035717,-0.008841628419295073,-0.030609920609500185
2022-05-05,16854.75,16945.69921875,16651.849609375,16682.650390625,265800,0.00030284821366977077,0.00030280236440618743,1.1595374035754324,-0.587785252292473,-0.8090169943749475,0.49999999999999994,-0.8660254037844387,0,0,18,0.00030284821366977077,-0.020879307437554062,-0.026487266686224697,-0.05590117239786141,-0.004220072515355217,0.012917616328474359,-0.48194866947987447,1.0124246527063268,16955.390234375,-0.002684437432345169,0.013036676502107384,0.15387954276775995,-1.0991708726392468,17053.4650390625,-0.0027392584790369517,0.01192888807897706,0.5076098096603494,-0.5875970115252218,17320.321614583332,-0.0006133018673015754,0.014176880596557128,-0.4863513593537378,1.1036555157871897,17144.03419518849,0.18936522764697794,33.90122106743803,18009.8599785735,16557.475372989,0.084032199231628,0.08618586093152962,300.48953683035717,-0.009845415632843692,-0.05242874304412204
